step	iou_step
6059	0.8880254626274109
6064	0.9166357517242432
6069	0.8676711320877075
6074	0.911434531211853
6079	0.921875
6084	0.8833333253860474
6089	0.896987795829773
6094	0.9254138469696045
6099	0.9279934763908386
6104	0.8707279562950134
6109	0.8559505343437195
6114	0.9565263986587524
6119	0.8518648147583008
6124	0.9111976027488708
6129	0.8629049062728882
6134	0.9244505167007446
6139	0.9375
6144	0.9206717610359192
6149	0.8333333134651184
6154	0.9287025928497314
6159	0.9397165775299072
6164	0.9067953824996948
6169	0.921875
6174	0.8659806251525879
6179	0.9070769548416138
6184	0.9129587411880493
6189	0.9376277327537537
6194	0.9111886024475098
6199	0.9010058045387268
6204	0.940043568611145
6209	0.9017744660377502
6214	0.834549069404602
6219	0.942044734954834
6224	0.84375
6229	0.9486026763916016
6234	0.96875
6239	0.911247730255127
6244	0.9248076677322388
6249	0.8824293613433838
6254	0.9074905514717102
6259	0.9263573884963989
6264	0.9468816518783569
6269	0.8598003387451172
6274	0.8343386650085449
6279	0.9010260701179504
6284	0.9087576866149902
6289	0.883549690246582
6294	0.8777936697006226
6299	0.9074941873550415
6304	0.910007894039154
6309	0.9375
6314	0.9298398494720459
6319	0.8966363668441772
6324	0.896586537361145
6329	0.8985523581504822
6334	0.8912640810012817
6339	0.7885044813156128
6344	0.8720372915267944
6349	0.9396950006484985
6354	0.75
6359	0.9402450323104858
6364	0.9440444707870483
6369	0.8922275304794312
6374	0.8556352853775024
6379	0.851527750492096
6384	0.8944772481918335
6389	0.8907821774482727
6394	0.8372922539710999
6399	0.8718370199203491
6404	0.9281565546989441
6409	0.8921205997467041
6414	0.9402825236320496
6419	0.9128895998001099
6424	0.893715500831604
6429	0.9626524448394775
6434	0.90625
6439	0.9260880947113037
6444	0.9221028089523315
6449	0.8621482253074646
6454	0.9094682931900024
6459	0.8875078558921814
6464	0.8472656011581421
6469	0.9201080799102783
6474	0.9131944179534912
6479	0.9554781317710876
6484	0.929390549659729
6489	0.9214231967926025
6494	0.8833200335502625
6499	0.8352078199386597
6504	0.9089095592498779
6509	0.8609033823013306
6514	0.9242228269577026
6519	0.9023462533950806
6524	0.9137642979621887
6529	0.924976110458374
6534	0.9270833730697632
6539	0.9071798920631409
6544	0.9126602411270142
6549	0.889238715171814
6554	0.8398831486701965
6559	0.9183539748191833
6564	0.8983131647109985
6569	0.9237004518508911
6574	0.8909266591072083
6579	0.942973256111145
6584	0.96875
6589	0.8954342603683472
6594	0.8673688769340515
6599	0.9088650941848755
6604	0.8918022513389587
6609	0.9439510107040405
6614	0.8711168766021729
6619	0.8960766792297363
6624	0.8961540460586548
6629	0.8309764862060547
6634	0.9553052186965942
6639	0.8962635397911072
6644	0.9132444858551025
6649	0.96875
6654	0.9132506847381592
6659	0.8922198414802551
6664	0.8954625129699707
6669	0.9123754501342773
6674	0.9294969439506531
6679	0.8775043487548828
6684	0.9375
6689	0.872543454170227
6694	0.9585591554641724
6699	0.9607007503509521
6704	0.8342294692993164
6709	0.9328799843788147
6714	0.8482762575149536
6719	0.8969301581382751
6724	0.8677095770835876
6729	0.8699666261672974
6734	0.8954340219497681
6739	0.9181810021400452
6744	0.8758965134620667
6749	0.9415817856788635
6754	0.9113385677337646
6759	0.8336042165756226
6764	0.8538243174552917
6769	0.8868136405944824
6774	0.90625
6779	0.953125
6784	0.9123671650886536
6789	0.8618273735046387
6794	0.8467810750007629
6799	0.9379138946533203
6804	0.9391606450080872
6809	0.8464820384979248
6814	0.9532922506332397
6819	0.8971116542816162
6824	0.8775453567504883
6829	0.9565500020980835
6834	0.9535256624221802
6839	0.9226171970367432
6844	0.9100250005722046
6849	0.8793328404426575
6854	0.890625
6859	0.8640240430831909
6864	0.9332736134529114
6869	0.9253906011581421
6874	0.8078228235244751
6879	0.8808823823928833
6884	0.9052063226699829
6889	0.8832796812057495
6894	0.9444444179534912
6899	0.8511142134666443
6904	0.8638443350791931
6909	0.9224822521209717
6914	0.9262183308601379
6919	0.9248393774032593
6924	0.9122974872589111
6929	0.9689314961433411
6934	0.9110243320465088
6939	0.890625
6944	0.9247359037399292
6949	0.8658019304275513
6954	0.9276976585388184
6959	0.9459134340286255
6964	0.9380846619606018
6969	0.9205767512321472
6974	0.9258533120155334
6979	0.891275942325592
6984	0.8467267155647278
6989	0.9464595317840576
6994	0.8937174081802368
6999	0.923096239566803
7004	0.8631756901741028
7009	0.8990039229393005
7014	0.9105603694915771
7019	0.8817263841629028
7024	0.8909269571304321
7029	0.8915067315101624
7034	0.8497822880744934
7039	0.9242691397666931
7044	0.8919665813446045
7049	0.9420223236083984
7054	0.9300955533981323
7059	0.926562488079071
7064	0.8784481287002563
7069	0.921875
7074	0.8612122535705566
7079	0.9382715225219727
7084	0.9067861437797546
7089	0.8866720199584961
7094	0.916170060634613
7099	0.968876838684082
7104	0.9055807590484619
7109	0.8113030195236206
7114	0.8722381591796875
7119	0.9003114700317383
7124	0.8998510837554932
7129	0.8665170073509216
7134	0.906676173210144
7139	0.8777704238891602
7144	0.96875
7149	0.8887765407562256
7154	0.932644784450531
7159	0.937639057636261
7164	0.8291163444519043
7169	0.8786268830299377
7174	0.7692307829856873
7179	0.864142894744873
7184	0.8676612973213196
7189	0.910133957862854
7194	0.8935350179672241
7199	0.9719927906990051
7204	0.9190211296081543
7209	0.8631343841552734
7214	0.9157798290252686
7219	0.9121814966201782
7224	0.8966450691223145
7229	0.897396445274353
7234	0.859587550163269
7239	0.8726380467414856
7244	0.9137274026870728
7249	0.896634578704834
7254	0.9437997937202454
7259	0.9379295110702515
7264	0.8905600905418396
7269	0.921875
7274	0.8837010860443115
7279	0.8676427006721497
7284	0.8376854062080383
7289	0.8958792686462402
7294	0.8931537866592407
7299	0.8962291479110718
7304	0.8831160664558411
7309	0.9181035757064819
7314	0.9087381958961487
7319	0.9162291884422302
7324	0.8552473783493042
7329	0.9254366159439087
7334	0.890625
7339	0.8981847763061523
7344	0.8808525800704956
7349	0.9134641885757446
7354	0.8476723432540894
7359	0.9382475018501282
7364	0.9042777419090271
7369	0.9357649087905884
7374	0.918383002281189
7379	0.7513236403465271
7384	0.8674825429916382
7389	0.90625
7394	0.9221200942993164
7399	0.8939650058746338
7404	0.8794400691986084
7409	0.8934857845306396
7414	0.9222826957702637
7419	0.9534801244735718
7424	0.8608124256134033
7429	0.8959726095199585
7434	0.8765985369682312
7439	0.8958788514137268
7444	0.9187500476837158
7449	0.9439166784286499
7454	0.921875
7459	0.9089144468307495
7464	0.86328125
7469	0.937604546546936
7474	0.9288194179534912
7479	0.8966739773750305
7484	0.8927438855171204
7489	0.9378726482391357
7494	0.8670504093170166
7499	0.9393549561500549
7504	0.8594387769699097
7509	0.8833328485488892
7514	0.882255494594574
7519	0.9292854070663452
7524	0.8458893299102783
7529	0.9388076066970825
7534	0.8575998544692993
7539	0.9057371616363525
7544	0.8792352676391602
7549	0.8965911865234375
7554	0.913933277130127
7559	0.9065259695053101
7564	0.9377527236938477
7569	0.9314871430397034
7574	0.9543678760528564
7579	0.9169908761978149
7584	0.9166666865348816
7589	0.8995634317398071
7594	0.9113218784332275
7599	0.984375
7604	0.9241071343421936
7609	0.8960773348808289
7614	0.8864614963531494
7619	0.8567436337471008
7624	0.896841824054718
7629	0.9398437738418579
7634	0.8699177503585815
7639	0.9074618816375732
7644	0.8331191539764404
7649	0.9572665691375732
7654	0.9061840772628784
7659	0.938072144985199
7664	0.8673929572105408
7669	0.8524928092956543
7674	0.8618534803390503
7679	0.922677218914032
7684	0.8528313636779785
7689	0.8966062068939209
7694	0.9433919191360474
7699	0.9378798604011536
7704	0.9582237601280212
7709	0.8527644276618958
7714	0.9164010286331177
7719	0.9387195110321045
7724	0.9400955438613892
7729	0.9869087934494019
7734	0.9000180959701538
7739	0.8670520186424255
7744	0.8671220541000366
7749	0.9012182354927063
7754	0.9224567413330078
7759	0.90625
7764	0.9377458691596985
7769	0.9278300404548645
7774	0.8946011662483215
7779	0.881007730960846
7784	0.9111548662185669
7789	0.75
7794	0.9248030185699463
7799	0.8827908039093018
7804	0.8781167268753052
7809	0.9477279186248779
7814	0.8495181202888489
7819	0.890625
7824	0.9103943109512329
7829	0.941499650478363
7834	0.9147058725357056
7839	0.8537201881408691
7844	0.9017318487167358
7849	0.8799251317977905
7854	0.9087170958518982
7859	0.9084489345550537
7864	0.8592747449874878
7869	0.9445281624794006
7874	0.8804997205734253
7879	0.9555845260620117
7884	0.9064544439315796
7889	0.9426136016845703
7894	0.922149658203125
7899	0.9419106245040894
7904	0.9092954397201538
7909	0.9075006246566772
7914	0.9337500333786011
7919	0.9042586088180542
7924	0.8509397506713867
7929	0.8387296199798584
7934	0.9274379014968872
7939	0.8368377089500427
7944	0.8493912816047668
7949	0.8769960403442383
7954	0.9077571630477905
7959	0.9533570408821106
7964	0.9256975054740906
7969	0.9464436769485474
7974	0.8988115787506104
7979	0.8962265849113464
7984	0.9065122604370117
7989	0.8626195192337036
7994	0.8448434472084045
7999	0.8959174156188965
8004	0.9086639881134033
8009	0.8506443500518799
8014	0.908486008644104
8019	0.8426375389099121
8024	0.94140625
8029	0.9323031902313232
8034	0.8693450689315796
8039	0.8992305994033813
8044	0.9233413934707642
8049	0.865225076675415
8054	0.9283506870269775
8059	0.921875
8064	0.8587100505828857
8069	0.8652045726776123
8074	0.9122394919395447
8079	0.8741903305053711
8084	0.8963321447372437
8089	0.9122427701950073
8094	0.921875
8099	0.9063699245452881
8104	0.8596265316009521
8109	0.8741481304168701
8114	0.9222719073295593
8119	0.9171199798583984
8124	0.8619312047958374
8129	0.8868213295936584
8134	0.9149946570396423
8139	0.9559295177459717
8144	0.924609899520874
8149	0.8549498319625854
8154	0.953254222869873
8159	0.9539194107055664
8164	0.8828103542327881
8169	0.9151629209518433
8174	0.8518408536911011
8179	0.9063156843185425
8184	0.9069561958312988
8189	0.9262558221817017
8194	0.9108052253723145
8199	0.9166666865348816
8204	0.9073691368103027
8209	0.8975491523742676
8214	0.839652955532074
8219	0.911925196647644
8224	0.9225050210952759
8229	0.8614583015441895
8234	0.8685043454170227
8239	0.831311821937561
8244	0.8597069978713989
8249	0.953125
8254	0.8893598318099976
8259	0.910142183303833
8264	0.8978662490844727
8269	0.9171773791313171
8274	0.8823692798614502
8279	0.928748369216919
8284	0.9689597487449646
8289	0.8174343109130859
8294	0.8817546367645264
8299	0.9065259695053101
8304	0.875
8309	0.9303339123725891
8314	0.9247289896011353
8319	0.8733701705932617
8324	0.9403408765792847
8329	0.8704196214675903
8334	0.9559152126312256
8339	0.9332588911056519
8344	0.953125
8349	0.8671260476112366
8354	0.8518579602241516
8359	0.8722797632217407
8364	0.8919018507003784
8369	0.9014979600906372
8374	0.923679530620575
8379	0.8880208730697632
8384	0.9005604982376099
8389	0.864361584186554
8394	0.9284340143203735
8399	0.8703079223632812
8404	0.8398389220237732
8409	0.9226614832878113
8414	0.8684045672416687
8419	0.9205188751220703
8424	0.865932285785675
8429	0.9535219073295593
8434	0.9235197305679321
8439	0.9278125166893005
8444	0.953125
8449	0.8464047908782959
8454	0.8709589242935181
8459	0.9173187613487244
8464	0.8698147535324097
8469	0.9261363744735718
8474	0.9047123193740845
8479	0.9113969802856445
8484	0.9320312738418579
8489	0.974164605140686
8494	0.8800404667854309
8499	0.9381048679351807
8504	0.8557692170143127
8509	0.9089884757995605
8514	0.85882169008255
8519	0.89791339635849
8524	0.9549906849861145
8529	0.90401291847229
8534	0.8474668264389038
8539	0.9069722890853882
8544	0.9349166750907898
8549	0.8992741703987122
8554	0.8985963463783264
8559	0.9273520708084106
8564	0.9259355068206787
8569	0.9482206702232361
8574	0.909089207649231
8579	0.8709932565689087
8584	0.8766924142837524
8589	0.8851964473724365
8594	0.9080302119255066
8599	0.9002428650856018
8604	0.8976084589958191
8609	0.9166666865348816
8614	0.9533908367156982
8619	0.90625
8624	0.8865978121757507
8629	0.9095038175582886
8634	0.953125
8639	0.9087837934494019
8644	0.9402960538864136
8649	0.8765256404876709
8654	0.9067817330360413
8659	0.8778176307678223
8664	0.9070072174072266
8669	0.8840348720550537
8674	0.8771485090255737
8679	0.9364053010940552
8684	0.9569932222366333
8689	0.9236336946487427
8694	0.8708732724189758
8699	0.890625
8704	0.9366776347160339
8709	0.910834550857544
8714	0.862174391746521
8719	0.8932442665100098
8724	0.9138051867485046
8729	0.8664367198944092
8734	0.895638108253479
8739	0.9259511232376099
8744	0.8752279281616211
8749	0.927849292755127
8754	0.8786898851394653
8759	0.8863966464996338
8764	0.9560784101486206
8769	0.9462708234786987
8774	0.8405280113220215
8779	0.9209445714950562
8784	0.8987399935722351
8789	0.8822136521339417
8794	0.908338189125061
8799	0.8780570030212402
8804	0.9064988493919373
8809	0.984375
8814	0.8333333134651184
8819	0.8637878894805908
8824	0.9408222436904907
8829	0.96875
8834	0.8774147629737854
8839	0.9270049333572388
8844	0.9283391237258911
8849	0.8852577805519104
8854	0.8753819465637207
8859	0.9069662094116211
8864	0.8865551948547363
8869	0.9229251146316528
8874	0.8520675897598267
8879	0.9135331511497498
8884	0.9161330461502075
8889	0.9361673593521118
8894	0.8800501823425293
8899	0.9084584712982178
8904	0.8844088315963745
8909	0.9221540689468384
8914	0.8036009669303894
8919	0.8693193197250366
8924	0.9103649258613586
8929	0.9228940010070801
8934	0.9339593648910522
8939	0.876953125
8944	0.9058480262756348
8949	0.8784112930297852
8954	0.9273720979690552
8959	0.8976640105247498
8964	0.9224338531494141
8969	0.9225419163703918
8974	0.9158205389976501
8979	0.9020102024078369
8984	0.9278273582458496
8989	0.921875
8994	0.9740546941757202
8999	0.893826425075531
9004	0.8945763111114502
9009	0.8371855020523071
9014	0.8755037784576416
9019	0.7583333849906921
9024	0.9221556782722473
9029	0.8974511623382568
9034	0.953296422958374
9039	0.8614593744277954
9044	0.9201318621635437
9049	0.9375
9054	0.8385370969772339
9059	0.937974750995636
9064	0.9274658560752869
9069	0.8941792249679565
9074	0.8938742876052856
9079	0.9072082042694092
9084	0.8820709586143494
9089	0.9287229776382446
9094	0.8614339828491211
9099	0.8896504044532776
9104	0.8485028743743896
9109	0.9104334712028503
9114	0.8984394073486328
9119	0.8817211985588074
9124	0.9247411489486694
9129	0.9434267282485962
9134	0.8702176213264465
9139	0.9252232313156128
9144	0.8918007612228394
9149	0.9290565252304077
9154	0.90625
9159	0.9378580451011658
9164	0.9375
9169	0.9538517594337463
9174	0.8538956046104431
9179	0.9295096397399902
9184	0.8969876766204834
9189	0.8122878074645996
9194	0.8938856720924377
9199	0.840094804763794
9204	0.9299768209457397
9209	0.9305968284606934
9214	0.9262949824333191
9219	0.9092736840248108
9224	1.0
9229	0.9381424784660339
9234	0.9099488854408264
9239	0.9122331142425537
9244	0.8948972225189209
9249	0.9237613081932068
9254	0.8264502882957458
9259	0.8864724636077881
9264	0.8613611459732056
9269	0.849588930606842
9274	0.8827304840087891
9279	0.9062700867652893
9284	0.8782484531402588
9289	0.9109361171722412
9294	0.8976749181747437
9299	0.9068304300308228
9304	0.9243724346160889
9309	0.8875158429145813
9314	0.9053916931152344
9319	0.8790267705917358
9324	0.8942715525627136
9329	0.9220502376556396
9334	0.9065098166465759
9339	0.9120683073997498
9344	0.9343721866607666
9349	0.9033077955245972
9354	0.8636014461517334
9359	0.9074579477310181
9364	0.8953102231025696
9369	0.9157191514968872
9374	0.9118932485580444
9379	0.8360944986343384
9384	0.926530122756958
9389	0.8772281408309937
9394	0.8987323641777039
9399	0.8839328289031982
9404	0.8470339775085449
9409	0.9380896091461182
9414	0.9357926845550537
9419	0.8733062744140625
9424	0.9086131453514099
9429	1.0
9434	0.944782018661499
9439	0.8936172723770142
9444	0.8439493179321289
9449	0.9240884184837341
9454	0.9124979972839355
9459	0.8715636730194092
9464	0.9280785322189331
9469	0.8634828329086304
9474	0.9278867244720459
9479	0.8953192234039307
9484	0.9091261029243469
9489	0.8909260034561157
9494	0.9126814603805542
9499	0.883112907409668
9504	0.9189968109130859
9509	0.8638224601745605
9514	0.8965425491333008
9519	0.9160578846931458
9524	0.9190291166305542
9529	0.8533321022987366
9534	0.8823152780532837
9539	0.8326627016067505
9544	0.8619300127029419
9549	0.9409123659133911
9554	0.9220480918884277
9559	0.916354775428772
9564	0.9580737352371216
9569	0.9125885963439941
9574	0.9398834705352783
9579	0.9272905588150024
9584	0.8929548859596252
9589	0.8950985670089722
9594	0.8755593299865723
9599	0.8534061908721924
9604	0.9151121377944946
9609	0.8677699565887451
9614	0.9211333394050598
9619	0.9184232354164124
9624	0.8683991432189941
9629	0.9427226185798645
9634	1.0
9639	0.8373121023178101
9644	0.8645349740982056
9649	0.9405838847160339
9654	0.96875
9659	0.9096554517745972
9664	0.9695878624916077
9669	0.8728309869766235
9674	0.9434080123901367
9679	0.868588924407959
