step	iou-no-empty_step
15504	0.5
15509	0.3912990391254425
15514	0.3135693371295929
15519	0.5066230893135071
15524	0.11206896603107452
15529	0.34638887643814087
15534	0.42551326751708984
15539	0.4196612238883972
15544	0.48000001907348633
15549	0.3566760718822479
15554	0.43357691168785095
15559	0.907481849193573
15564	0.22709934413433075
15569	0.7225465774536133
15574	0.25504860281944275
15579	nan
15584	nan
15589	0.5933402180671692
15594	0.08201861381530762
15599	0.5528029799461365
15604	0.4333069920539856
15609	0.31620463728904724
15614	0.2608543634414673
15619	0.5469059944152832
15624	0.3274267017841339
15629	0.4991905689239502
15634	0.40383046865463257
15639	0.4158467650413513
15644	0.2670292854309082
15649	0.3311278223991394
15654	0.4928571581840515
15659	0.11881868541240692
15664	0.9230769276618958
15669	0.23333333432674408
15674	0.1975308656692505
15679	0.15850506722927094
15684	0.1772768348455429
15689	0.1983959972858429
15694	0.32071223855018616
15699	0.5
15704	0.6247965097427368
15709	0.18846583366394043
15714	nan
15719	0.3841229975223541
15724	0.561227023601532
15729	0.32239165902137756
15734	0.6410256028175354
15739	0.18306010961532593
15744	0.31477993726730347
15749	nan
15754	0.16206896305084229
15759	0.31405019760131836
15764	nan
15769	0.0
15774	0.0
15779	0.0
15784	0.0
15789	0.9583333134651184
15794	0.09660379588603973
15799	0.1854371428489685
15804	0.33099207282066345
15809	0.6382978558540344
15814	0.38045912981033325
15819	0.5977882742881775
15824	0.2539803683757782
15829	0.5015885829925537
15834	0.0
15839	0.22329303622245789
15844	0.49858155846595764
15849	0.4315261244773865
15854	0.24248553812503815
15859	0.19298245012760162
15864	0.45600199699401855
15869	0.42412757873535156
15874	0.29319819808006287
15879	0.8191561698913574
15884	0.3531939387321472
15889	0.40014195442199707
15894	0.22478638589382172
15899	0.430521696805954
15904	0.38019490242004395
15909	0.2981965243816376
15914	0.2666666805744171
15919	0.3362547755241394
15924	0.3748456537723541
15929	0.4195433557033539
15934	0.23278984427452087
15939	0.0
15944	0.36480188369750977
15949	0.5949612855911255
15954	0.5172888040542603
15959	0.8193548321723938
15964	0.21867747604846954
15969	0.4549497663974762
15974	0.370879590511322
15979	0.363095223903656
15984	0.2623339891433716
15989	nan
15994	0.942307710647583
15999	0.3865501284599304
16004	0.45602914690971375
16009	0.26432642340660095
16014	0.2321486473083496
16019	0.1970224529504776
16024	0.6775317192077637
16029	0.1440451592206955
16034	0.222391739487648
16039	0.3021964132785797
16044	0.7159532904624939
16049	0.3115653097629547
16054	0.29454249143600464
16059	0.7777777910232544
16064	0.0
16069	0.3386036455631256
16074	0.7075397372245789
16079	0.34500354528427124
16084	0.19491033256053925
16089	0.1252589225769043
16094	0.12865497171878815
16099	0.3355743885040283
16104	0.332375705242157
16109	0.41070684790611267
16114	0.5238094925880432
16119	0.26923078298568726
16124	0.0
16129	0.20769380033016205
16134	0.31707316637039185
16139	0.5430502891540527
16144	0.28319039940834045
16149	0.33325111865997314
16154	0.17107468843460083
16159	0.5640000104904175
16164	0.3481125831604004
16169	0.5434128642082214
16174	0.529629647731781
16179	0.4881632328033447
16184	0.8181818127632141
16189	0.5113076567649841
16194	0.7777777910232544
16199	0.20929156243801117
16204	0.36329761147499084
16209	0.6875
16214	0.35015419125556946
16219	0.5031421780586243
16224	0.5502796173095703
16229	0.5432692170143127
16234	0.2613705098628998
16239	0.1026785746216774
16244	0.3246753215789795
16249	0.5677083134651184
16254	0.44995561242103577
16259	0.4583333432674408
16264	0.2024586945772171
16269	0.3025048077106476
16274	0.47478923201560974
16279	0.4069226384162903
16284	0.10100000351667404
16289	0.47450020909309387
16294	0.3457735478878021
16299	0.5013527870178223
16304	0.27272728085517883
16309	0.06358381360769272
16314	0.22730529308319092
16319	0.6320043206214905
16324	0.15000000596046448
16329	0.7471264600753784
16334	0.20943953096866608
16339	0.5641025900840759
16344	0.791223406791687
16349	0.495192289352417
16354	0.2800000011920929
16359	0.05976095795631409
16364	0.2614087164402008
16369	0.2704918086528778
16374	0.523151695728302
16379	0.267694890499115
16384	0.36642158031463623
16389	0.3846651613712311
16394	0.4925885498523712
16399	0.2017543911933899
16404	0.3977030813694
16409	0.6083917021751404
16414	0.23105864226818085
16419	0.23113606870174408
16424	0.19664978981018066
16429	0.39299434423446655
16434	0.2015235424041748
16439	0.0
16444	0.5260642170906067
16449	0.4451574683189392
16454	0.1617647111415863
16459	0.27106228470802307
16464	0.49259257316589355
16469	0.081101194024086
16474	0.5016379952430725
16479	0.4019850194454193
16484	0.5439157485961914
16489	0.4315546452999115
16494	0.3334147334098816
16499	0.5869762897491455
16504	0.0
16509	0.6990553736686707
16514	0.504187822341919
16519	0.2844827473163605
16524	0.1856459379196167
16529	0.35335293412208557
16534	0.3481687903404236
16539	0.14030611515045166
16544	0.46180734038352966
16549	0.3048701286315918
16554	0.28197672963142395
16559	0.5460464954376221
16564	0.42934221029281616
16569	0.35015618801116943
16574	0.5199999809265137
16579	0.2659578025341034
16584	0.5336935520172119
16589	0.6761425137519836
16594	0.50191730260849
16599	0.4620213806629181
16604	nan
16609	0.058290887624025345
16614	0.5395554900169373
16619	0.35782676935195923
16624	0.19273407757282257
16629	0.148333340883255
16634	0.46383655071258545
16639	0.6506273150444031
16644	nan
16649	0.6223869919776917
16654	0.36867207288742065
16659	0.36750245094299316
16664	0.5206460356712341
16669	0.25755754113197327
16674	0.2688888907432556
16679	0.42793652415275574
16684	0.5011754035949707
16689	0.20249247550964355
16694	0.30130741000175476
16699	0.5146198868751526
16704	0.3463064730167389
16709	0.3910940885543823
16714	0.380131334066391
16719	0.609254777431488
16724	0.7329229712486267
16729	0.23458994925022125
16734	0.5472403764724731
16739	0.28947368264198303
16744	0.2320205718278885
16749	0.7340578436851501
16754	0.7868590354919434
16759	0.18250000476837158
16764	0.5977709293365479
16769	0.10295441001653671
16774	0.48959794640541077
16779	0.26948386430740356
16784	0.31292518973350525
16789	0.47142672538757324
16794	0.7654881477355957
16799	0.4791666567325592
16804	0.0
16809	0.4137931168079376
16814	0.8223077058792114
16819	0.5019972920417786
16824	0.25
16829	0.2936971187591553
16834	0.600506067276001
16839	nan
16844	0.31307682394981384
16849	0.4639670252799988
16854	0.21581919491291046
16859	0.07951070368289948
16864	0.2857142984867096
16869	0.9523809552192688
16874	0.5620666146278381
16879	1.0
16884	0.4962445795536041
16889	0.04890895262360573
16894	0.019242705777287483
16899	0.036155205219984055
16904	0.5
16909	0.3777613043785095
16914	0.23899121582508087
16919	0.5192632079124451
16924	0.5541646480560303
16929	0.5214285850524902
16934	0.508826732635498
16939	0.4754185676574707
16944	0.5233625173568726
16949	0.3640785217285156
16954	0.1794871836900711
16959	0.5232006311416626
16964	0.14555978775024414
16969	0.4895187020301819
16974	0.0
16979	0.5651118159294128
16984	0.4017094075679779
16989	0.949999988079071
16994	0.5896310210227966
16999	0.680356502532959
17004	0.5861740112304688
17009	0.3941558599472046
17014	0.2772426903247833
17019	0.4632478654384613
17024	0.46812933683395386
17029	0.29953688383102417
17034	0.3462975323200226
17039	0.40857720375061035
17044	0.4173046350479126
17049	0.49189066886901855
17054	0.2193218618631363
17059	0.4882234036922455
17064	0.6356810331344604
17069	0.35343146324157715
17074	0.4258233606815338
17079	0.7749999761581421
17084	0.8659853935241699
17089	0.2689811587333679
17094	0.5902633666992188
17099	0.4094747006893158
17104	0.5775569081306458
17109	0.09137056022882462
17114	0.5138111710548401
17119	0.5438092350959778
17124	0.35317760705947876
17129	0.4419080317020416
17134	0.13344594836235046
17139	0.41579076647758484
17144	0.4736842215061188
17149	0.5301940441131592
17154	0.1851923167705536
17159	0.5484859347343445
17164	0.0
17169	0.5057471394538879
17174	0.22256432473659515
17179	0.6153759956359863
17184	0.5
17189	0.4949837327003479
17194	0.3869249224662781
17199	0.9083333015441895
17204	0.38461539149284363
17209	0.44625383615493774
17214	0.2839743494987488
17219	0.35057470202445984
17224	0.5103113651275635
17229	0.22962963581085205
17234	0.3168557584285736
17239	0.46667900681495667
17244	0.33270102739334106
17249	0.3667846918106079
17254	0.4754981994628906
17259	0.21000507473945618
17264	0.3704959452152252
17269	0.5934988260269165
17274	0.09567901492118835
17279	0.09866220504045486
17284	0.5761904716491699
17289	0.5720033049583435
17294	0.8850437998771667
17299	nan
17304	0.32673099637031555
17309	0.6170212626457214
17314	0.5516000986099243
17319	0.3737393021583557
17324	0.2621646523475647
17329	0.07541899383068085
17334	0.23782940208911896
17339	0.6163376569747925
17344	0.4888888895511627
17349	0.6969354152679443
17354	0.33753502368927
17359	0.4823334515094757
17364	0.44366544485092163
17369	0.41923078894615173
17374	0.0989583358168602
17379	0.3452380895614624
17384	0.45111072063446045
17389	0.7127659320831299
17394	0.2925297021865845
17399	0.36298447847366333
17404	0.24995404481887817
17409	0.19322411715984344
17414	0.3305785357952118
17419	0.49078163504600525
17424	0.1827957034111023
17429	0.1870843470096588
17434	0.23061691224575043
17439	0.37406760454177856
17444	0.4482758641242981
17449	0.37755846977233887
17454	0.36412322521209717
17459	0.6278409361839294
17464	0.1428571492433548
17469	0.45187121629714966
17474	0.08629441261291504
17479	0.21088434755802155
17484	0.30159541964530945
17489	0.6198736429214478
17494	0.4663461446762085
17499	0.44686055183410645
17504	0.29999998211860657
17509	0.24580828845500946
17514	0.5291253328323364
17519	0.11038707941770554
17524	0.3897385001182556
17529	0.7015048861503601
17534	0.19255563616752625
17539	0.4000000059604645
17544	0.25483623147010803
17549	0.6593766212463379
17554	0.5964784622192383
17559	0.26066064834594727
17564	0.37151336669921875
17569	0.13657531142234802
17574	0.0
17579	0.436056524515152
17584	0.5399332046508789
17589	0.6697530746459961
17594	0.19184614717960358
17599	0.41736263036727905
17604	0.5076375603675842
17609	0.5094442367553711
17614	0.2987804710865021
17619	0.0
17624	0.2820258140563965
17629	nan
17634	0.5192307829856873
17639	0.4460735321044922
17644	0.38104286789894104
17649	0.0
17654	0.2809523940086365
17659	0.627173900604248
17664	nan
17669	0.08260616660118103
17674	0.24713055789470673
17679	0.7735849022865295
17684	0.4180110692977905
17689	0.23445484042167664
17694	0.046846844255924225
17699	0.35555553436279297
17704	0.3416438102722168
17709	0.24379700422286987
17714	0.0
17719	0.6198007464408875
17724	0.27925992012023926
17729	0.978723406791687
17734	0.32904595136642456
17739	0.33602192997932434
17744	0.4667152464389801
17749	0.36223840713500977
17754	0.5040880441665649
17759	0.8611111044883728
17764	0.48390552401542664
17769	0.3521327078342438
17774	0.2011188566684723
17779	0.21194392442703247
17784	0.4166666567325592
17789	0.6006086468696594
17794	0.2654792368412018
17799	0.414002001285553
17804	0.3673342764377594
17809	0.364603191614151
17814	0.7205037474632263
17819	0.3493425250053406
17824	nan
17829	nan
17834	nan
17839	0.190476194024086
17844	0.29088956117630005
17849	0.5289855003356934
17854	0.47931501269340515
17859	0.4236949384212494
17864	0.4373740255832672
17869	0.0
17874	0.46141737699508667
17879	0.22098571062088013
17884	0.2367211878299713
17889	0.4512025713920593
17894	0.15555556118488312
17899	0.26174798607826233
17904	0.5478822588920593
17909	0.18438926339149475
17914	0.2902875542640686
17919	0.2698412835597992
17924	0.32314029335975647
17929	0.2296435385942459
17934	0.09929078072309494
17939	0.0
17944	0.4749999940395355
17949	0.44354838132858276
17954	0.4505281150341034
17959	0.4076429307460785
17964	0.6102756857872009
17969	0.31111112236976624
17974	0.2721005976200104
17979	0.4117647111415863
17984	0.5833333134651184
17989	0.7458320260047913
17994	0.1910112351179123
17999	0.46043506264686584
18004	0.2842560410499573
18009	0.21193554997444153
18014	0.2670387327671051
18019	0.39435067772865295
18024	0.9230769276618958
18029	0.3216989040374756
18034	0.1463068127632141
18039	nan
18044	0.5279073715209961
18049	0.2515329420566559
18054	0.33557426929473877
18059	0.5053722262382507
18064	0.28495725989341736
18069	0.439672589302063
18074	0.4674825072288513
18079	0.3211686909198761
18084	0.3664414882659912
18089	0.5252808928489685
18094	0.5
18099	0.21026712656021118
18104	0.4915824830532074
18109	0.5713980793952942
18114	0.421447217464447
18119	0.053230855613946915
18124	0.3699486255645752
18129	0.25
18134	0.29097336530685425
18139	0.14480359852313995
18144	0.5505880117416382
18149	0.5362271070480347
18154	0.29645124077796936
18159	0.5813825726509094
18164	0.2950904369354248
18169	0.44012871384620667
18174	0.0
18179	0.29724955558776855
18184	0.377815306186676
18189	0.6040188074111938
18194	0.0
18199	0.3025362491607666
18204	0.48196184635162354
18209	0.375
18214	0.5
18219	0.3318640887737274
18224	0.4804323613643646
18229	0.6009567379951477
18234	0.6444239616394043
18239	0.38235294818878174
18244	0.18629908561706543
18249	0.5197463035583496
18254	0.5748744606971741
18259	0.3547443151473999
18264	0.8936170339584351
18269	0.5225355625152588
18274	0.277777761220932
18279	0.4289299249649048
18284	0.0665375366806984
18289	0.20000000298023224
18294	0.46764707565307617
18299	0.2953017055988312
18304	0.2492785006761551
18309	0.7424651384353638
18314	0.41035354137420654
18319	0.37131330370903015
18324	0.38609564304351807
18329	0.24181261658668518
18334	0.1568627506494522
18339	0.1714114099740982
18344	nan
18349	0.7580645084381104
18354	0.3416483998298645
18359	0.44152048230171204
18364	0.5917622447013855
18369	0.39620980620384216
18374	0.38039761781692505
18379	0.2508007884025574
18384	0.4110228419303894
18389	0.17766498029232025
18394	0.5081708431243896
18399	0.4371378421783447
18404	0.4285714328289032
18409	0.5035895109176636
18414	0.29015257954597473
18419	0.5392489433288574
18424	0.3002718687057495
18429	0.38740742206573486
18434	0.8185421824455261
18439	0.15032680332660675
18444	0.6229507923126221
18449	0.8695651888847351
18454	0.40323004126548767
18459	0.3343329131603241
18464	0.29867997765541077
18469	0.4615384638309479
18474	0.4721253514289856
18479	0.41365018486976624
18484	0.1034482792019844
18489	0.2713888883590698
18494	0.5062656998634338
18499	0.2956472933292389
18504	0.3952488601207733
18509	0.5913223028182983
18514	0.31194671988487244
18519	nan
18524	0.33591732382774353
18529	0.46047329902648926
18534	0.6550684571266174
18539	0.519900918006897
18544	0.6428571343421936
18549	0.5218290686607361
18554	0.0
18559	0.37500467896461487
18564	0.6104826927185059
18569	0.4663054943084717
18574	0.500453531742096
18579	0.5212797522544861
18584	0.6807081699371338
18589	0.47020038962364197
18594	0.48460355401039124
18599	0.37504181265830994
18604	0.21225754916667938
18609	0.0
18614	0.3177361786365509
18619	0.5982142686843872
18624	0.5015654563903809
18629	nan
18634	0.2688494324684143
18639	0.4695594906806946
18644	0.4166666865348816
18649	0.44534820318222046
18654	nan
18659	0.5936139225959778
18664	0.5
18669	0.6190476417541504
18674	0.8166666626930237
18679	0.29591143131256104
18684	0.3526315689086914
18689	0.46993812918663025
18694	0.32523906230926514
18699	0.4000273644924164
18704	0.618427574634552
18709	0.38399505615234375
18714	0.6357045769691467
18719	0.2986486554145813
18724	0.35817915201187134
