step	iou-no-empty_step
56459	0.8023481965065002
56464	0.8649999499320984
56469	0.8398961424827576
56474	0.9554898142814636
56479	0.7709227204322815
56484	0.7858276963233948
56489	1.0
56494	0.9482629299163818
56499	0.9216863512992859
56504	0.9146825671195984
56509	0.9412431716918945
56514	0.9249091148376465
56519	0.8560373187065125
56524	0.646881103515625
56529	0.7527888417243958
56534	0.8268389105796814
56539	0.9627962112426758
56544	0.9762744903564453
56549	0.9174911379814148
56554	0.9828025102615356
56559	0.9632341861724854
56564	0.7354028224945068
56569	0.8628959655761719
56574	0.902606189250946
56579	0.5085155963897705
56584	0.8290854096412659
56589	0.8825757503509521
56594	0.954238772392273
56599	0.808979332447052
56604	0.9390282034873962
56609	0.9774785041809082
56614	0.8748635053634644
56619	0.9698522686958313
56624	0.8657718300819397
56629	0.8214710354804993
56634	0.8582645654678345
56639	0.9629999399185181
56644	0.9548598527908325
56649	0.8012478351593018
56654	0.8699873089790344
56659	0.9929906725883484
56664	0.9037730097770691
56669	0.8742181658744812
56674	0.9409335255622864
56679	0.8045976758003235
56684	0.5403181314468384
56689	0.9261010885238647
56694	0.7388126254081726
56699	0.9375969767570496
56704	0.8629361987113953
56709	0.8376768827438354
56714	0.9460132718086243
56719	0.8923473358154297
56724	0.9082615971565247
56729	0.9078009724617004
56734	0.8545621633529663
56739	0.941297173500061
56744	0.8468526005744934
56749	0.7862950563430786
56754	0.9803676605224609
56759	0.8188869953155518
56764	0.6950991749763489
56769	0.9516674876213074
56774	0.8832638263702393
56779	0.9552105665206909
56784	0.5
56789	0.8421143293380737
56794	0.8746759295463562
56799	0.8601021766662598
56804	0.8569358587265015
56809	0.9708786010742188
56814	0.8322092294692993
56819	0.8356620669364929
56824	0.8954512476921082
56829	0.8662010431289673
56834	0.7766016721725464
56839	0.9534831047058105
56844	0.9638720750808716
56849	0.835573136806488
56854	0.729988157749176
56859	0.8724345564842224
56864	0.9801624417304993
56869	0.9790529608726501
56874	0.8600209951400757
56879	0.8123075366020203
56884	0.9000033736228943
56889	0.9090909361839294
56894	0.9549417495727539
56899	0.9537532329559326
56904	0.9541749358177185
56909	0.7689766883850098
56914	0.9205593466758728
56919	0.9015483856201172
56924	0.9600415825843811
56929	0.9929937720298767
56934	0.8635203242301941
56939	0.7679998278617859
56944	0.6827935576438904
56949	0.7762334942817688
56954	0.85163414478302
56959	0.905630886554718
56964	0.7951255440711975
56969	0.898470938205719
56974	0.7954604625701904
56979	0.6863900423049927
56984	0.9673349857330322
56989	nan
56994	0.9976303577423096
56999	0.8197479248046875
57004	0.8271089792251587
57009	0.8932774662971497
57014	0.8127325177192688
57019	0.9312684535980225
57024	0.8122711181640625
57029	0.7678618431091309
57034	0.8591048717498779
57039	0.9165856242179871
57044	0.8461513519287109
57049	0.8077965974807739
57054	0.9453460574150085
57059	0.9228235483169556
57064	0.6671605706214905
57069	0.7271444201469421
57074	0.9608392715454102
57079	0.8999559283256531
57084	0.9758729934692383
57089	0.7280429005622864
57094	0.8260007500648499
57099	0.959906816482544
57104	0.8167945146560669
57109	0.7427095174789429
57114	0.8144306540489197
57119	0.9538266062736511
57124	0.8089607357978821
57129	0.9503346085548401
57134	0.9082072973251343
57139	0.8733360767364502
57144	0.9541282057762146
57149	0.8703533411026001
57154	0.9543247818946838
57159	0.8840645551681519
57164	0.7066767811775208
57169	0.8749958872795105
57174	0.9284348487854004
57179	0.8936033844947815
57184	0.8445539474487305
57189	1.0
57194	nan
57199	0.794026792049408
57204	0.9023135304450989
57209	0.8982501029968262
57214	0.8236926198005676
57219	0.9658076763153076
57224	0.9671308994293213
57229	0.7722407579421997
57234	0.8935561776161194
57239	0.9418561458587646
57244	0.947250247001648
57249	0.8585810661315918
57254	0.9749783277511597
57259	0.8201419115066528
57264	0.7405815124511719
57269	0.7896763682365417
57274	0.9097427725791931
57279	0.9435141086578369
57284	0.8837971687316895
57289	0.9648181796073914
57294	0.27272728085517883
57299	0.8311131000518799
57304	0.9434065818786621
57309	0.8431612849235535
57314	0.749919593334198
57319	0.8675017952919006
57324	0.9124975204467773
57329	0.8915753364562988
57334	0.8351507186889648
57339	0.8343219757080078
57344	0.8966099619865417
57349	0.8704906702041626
57354	0.9856468439102173
57359	0.9705711007118225
57364	0.8342448472976685
57369	0.8236244320869446
57374	0.7101693749427795
57379	0.8421782851219177
57384	0.8509035706520081
57389	0.9357444643974304
57394	0.7714574933052063
57399	0.6262975931167603
57404	0.921242356300354
57409	0.9468247294425964
57414	0.9824812412261963
57419	0.7857459187507629
57424	0.9431818127632141
57429	0.8260229229927063
57434	0.8843681216239929
57439	0.6813848614692688
57444	0.9256991147994995
57449	0.9180076718330383
57454	0.8550209403038025
57459	0.8960837721824646
57464	0.7453781962394714
57469	0.7748836278915405
57474	0.9181537628173828
57479	1.0
57484	0.6662830710411072
57489	0.8378190398216248
57494	0.9039214253425598
57499	0.6902777552604675
57504	0.8680844902992249
57509	0.7097127437591553
57514	0.5755061507225037
57519	0.8438252210617065
57524	0.7459800839424133
57529	0.8947527408599854
57534	0.9686274528503418
57539	0.8307682871818542
57544	0.8341371417045593
57549	0.9542928338050842
57554	0.9003821611404419
57559	0.9308170676231384
57564	0.8468791842460632
57569	0.8646548986434937
57574	0.9299459457397461
57579	0.8983332514762878
57584	0.8602601885795593
57589	0.9848345518112183
57594	0.9876924753189087
57599	0.8021494746208191
57604	nan
57609	0.847519040107727
57614	0.7912831902503967
57619	0.758033037185669
57624	0.6704545617103577
57629	0.8950760960578918
57634	0.8690502643585205
57639	0.8215386271476746
57644	0.9540502429008484
57649	0.80785071849823
57654	0.6993430256843567
57659	0.8681968450546265
57664	0.8330482244491577
57669	0.9664351344108582
57674	0.9640077352523804
57679	0.8357506990432739
57684	0.9274540543556213
57689	0.568770170211792
57694	0.8161493539810181
57699	0.7664008140563965
57704	0.8338052034378052
57709	0.8328547477722168
57714	0.8838552832603455
57719	0.7892975211143494
57724	0.9059716463088989
57729	0.8941697478294373
57734	0.900741457939148
57739	0.6604034900665283
57744	0.8673691153526306
57749	0.8096861839294434
57754	0.9279201626777649
57759	0.843238353729248
57764	0.9354004263877869
57769	0.9717762470245361
57774	0.9670267105102539
57779	0.8983076214790344
57784	0.9195365905761719
57789	0.6772623658180237
57794	0.8693191409111023
57799	0.7725798487663269
57804	0.8482330441474915
57809	0.4473007619380951
57814	0.8664318323135376
57819	0.8252344131469727
57824	0.77653568983078
57829	0.7898602485656738
57834	0.9458374381065369
57839	0.9574443101882935
57844	0.937688410282135
57849	0.8881545066833496
57854	0.8889188766479492
57859	0.833313524723053
57864	0.8593842387199402
57869	0.9026170372962952
57874	0.7033093571662903
57879	0.9895833134651184
57884	0.9260858297348022
57889	0.9218977689743042
57894	0.7396647930145264
57899	0.7784978747367859
57904	0.87078857421875
57909	0.7971400022506714
57914	0.8029019236564636
57919	0.6156493425369263
57924	0.8754341006278992
57929	0.9018911719322205
57934	0.7860320806503296
57939	0.8206639885902405
57944	0.7505432367324829
57949	0.7750579118728638
57954	0.7137733101844788
57959	0.8863696455955505
57964	0.9919856786727905
57969	0.8739520907402039
57974	0.9885057210922241
57979	0.9075990915298462
57984	0.7414815425872803
57989	0.9184930920600891
57994	0.9548889398574829
57999	0.7074117064476013
58004	0.9459404945373535
58009	0.9500020146369934
58014	0.9714285731315613
58019	0.9798098206520081
58024	0.9664552807807922
58029	0.92578125
58034	0.8401991128921509
58039	0.9799242615699768
58044	0.9610285758972168
58049	0.6095177531242371
58054	0.804918646812439
58059	0.8875133991241455
58064	0.7634639739990234
58069	0.856939971446991
58074	0.646283745765686
58079	0.8879381418228149
58084	0.7951173782348633
58089	0.8919479846954346
58094	0.7271353602409363
58099	0.7154699563980103
58104	0.8295084238052368
58109	0.9844912886619568
58114	0.612803041934967
58119	0.9630008339881897
58124	0.9320462346076965
58129	0.9341815710067749
58134	0.8204123377799988
58139	0.860768735408783
58144	0.6762669086456299
58149	0.8260926604270935
58154	0.9065283536911011
58159	0.9241688847541809
58164	0.8513825535774231
58169	0.9184303879737854
58174	0.9390163421630859
58179	0.8701550364494324
58184	0.8844224214553833
58189	0.8025246858596802
58194	0.9613136649131775
58199	0.868086040019989
58204	0.9159221053123474
58209	0.896120548248291
58214	0.8074631690979004
58219	0.7623762488365173
58224	0.9145068526268005
58229	0.8737165331840515
58234	0.7765762805938721
58239	0.7291975617408752
58244	0.9716092944145203
58249	0.9389801025390625
58254	0.8699382543563843
58259	0.8382198214530945
58264	0.9223410487174988
58269	0.8922547698020935
58274	0.6859566569328308
58279	0.9501031637191772
58284	0.6897989511489868
58289	0.804608941078186
58294	0.8566924929618835
58299	0.656071662902832
58304	0.7975737452507019
58309	0.9318647384643555
58314	0.723551332950592
58319	0.9503881335258484
58324	0.8480125069618225
58329	0.8618828654289246
58334	0.9363117218017578
58339	0.9226190447807312
58344	0.8369923233985901
58349	0.9140249490737915
58354	0.9003065824508667
58359	nan
58364	0.8487550616264343
58369	0.9426950216293335
58374	0.9381999969482422
58379	0.7889164686203003
58384	0.751054048538208
58389	0.8975605368614197
58394	0.9309572577476501
58399	0.7453404664993286
58404	0.9644010663032532
58409	0.7550303339958191
58414	0.8759806752204895
58419	0.7632359266281128
58424	0.5997023582458496
58429	0.8653629422187805
58434	0.931552529335022
58439	0.983213484287262
58444	0.8554855585098267
58449	0.8337177634239197
58454	0.8901491165161133
58459	0.9305360317230225
58464	0.9672396183013916
58469	0.8403921127319336
58474	0.5928571820259094
58479	0.6467329263687134
58484	0.8725755214691162
58489	0.9310197830200195
58494	0.7359178066253662
58499	0.8333333134651184
58504	0.864093542098999
58509	0.8978441953659058
58514	0.9428197741508484
58519	0.9760802388191223
58524	0.7593494057655334
58529	0.8691391348838806
58534	0.7254401445388794
58539	0.7141586542129517
58544	0.9049344658851624
58549	0.8527629375457764
58554	0.7403669953346252
58559	0.9067569375038147
58564	0.7711108326911926
58569	0.8541443943977356
58574	0.8731505870819092
58579	0.9047018885612488
58584	0.7095114588737488
58589	0.8085615634918213
58594	0.8642948269844055
58599	0.9545454382896423
58604	0.8067001104354858
58609	0.9363850355148315
58614	0.713573694229126
58619	0.8655092716217041
58624	0.937629759311676
58629	0.9080459475517273
58634	0.9420506358146667
58639	0.9704301357269287
58644	0.9538507461547852
58649	0.9203082919120789
58654	0.8756529688835144
58659	0.7731943130493164
58664	0.816342830657959
58669	0.829154908657074
58674	0.7601792216300964
58679	0.7424586415290833
58684	0.8422428369522095
58689	0.7723187208175659
58694	0.9351702928543091
58699	0.9333497881889343
58704	0.8849706649780273
58709	0.9115659594535828
58714	0.6878830790519714
58719	0.9976303577423096
58724	0.7797996997833252
58729	0.8972222208976746
58734	0.9347388744354248
58739	0.8786435127258301
58744	0.5715608596801758
58749	0.8990345001220703
58754	0.8488756418228149
58759	0.9393177032470703
58764	0.7996982336044312
58769	0.8893635869026184
58774	0.760064423084259
58779	0.8186594843864441
58784	0.8375773429870605
58789	0.9584519267082214
58794	0.7417939901351929
58799	0.951970100402832
58804	0.8231392502784729
58809	0.7862477898597717
58814	0.9905292391777039
58819	0.5565173029899597
58824	0.9442311525344849
58829	0.6966782808303833
58834	0.39249491691589355
58839	0.7810537219047546
58844	0.823163628578186
58849	0.9663572907447815
58854	0.9187240600585938
58859	0.7731895446777344
58864	0.8784555792808533
58869	0.7918200492858887
58874	0.851650059223175
58879	0.85612553358078
58884	0.9664245843887329
58889	0.9477778673171997
58894	0.8655601143836975
58899	0.7850679755210876
58904	0.8593403697013855
58909	0.8471129536628723
58914	0.9527609348297119
58919	0.7526695728302002
58924	0.8808010816574097
58929	0.9307414293289185
58934	0.9135581851005554
58939	0.7714129686355591
58944	0.9757586121559143
58949	0.787581205368042
58954	0.9009576439857483
58959	0.938685417175293
58964	0.9290474057197571
58969	0.9342074394226074
58974	0.9777777791023254
58979	0.9326950907707214
58984	0.8575994372367859
58989	0.8679003119468689
58994	0.7858538031578064
58999	0.9753777980804443
59004	0.7892754673957825
59009	0.8703669905662537
59014	0.9871878623962402
59019	0.9423568248748779
59024	0.9523809552192688
59029	0.9083987474441528
59034	0.6462485194206238
59039	nan
59044	0.8822701573371887
59049	0.915847659111023
59054	0.7683017253875732
59059	0.785217821598053
59064	0.670927107334137
59069	0.9743980169296265
59074	0.8197011351585388
59079	0.8230953216552734
59084	0.8622855544090271
59089	0.9335803985595703
59094	0.9779598712921143
59099	0.9126022458076477
59104	0.8476473689079285
59109	0.9750299453735352
59114	0.8952843546867371
59119	0.7273556590080261
59124	0.9364306330680847
59129	0.8009762763977051
59134	0.9145593047142029
59139	nan
59144	0.8550551533699036
59149	0.8955034613609314
59154	0.9956709742546082
59159	0.9448463320732117
59164	0.4848901331424713
59169	0.9616379141807556
59174	0.8752312064170837
59179	0.8164567947387695
59184	0.9032192230224609
59189	0.8453240990638733
59194	0.7709253430366516
59199	0.8707078099250793
59204	0.8675984144210815
59209	0.7276163101196289
59214	0.9699094295501709
59219	0.7473733425140381
59224	0.9170932769775391
59229	0.9523125886917114
59234	0.8087918758392334
59239	0.7616007924079895
59244	0.8999999761581421
59249	0.9227898716926575
59254	0.8245210647583008
59259	0.9124864935874939
59264	0.8283438682556152
59269	0.8544399738311768
59274	0.9493989944458008
59279	0.8561814427375793
59284	0.9403026700019836
59289	0.8902551531791687
59294	0.9534966349601746
59299	0.9722990393638611
59304	0.8774664402008057
59309	0.8015730977058411
59314	0.9521816372871399
59319	0.8885471820831299
59324	0.8576959371566772
59329	0.9510743021965027
59334	0.8971043825149536
59339	0.8561398983001709
59344	0.8658483028411865
59349	0.8744497299194336
59354	0.7660197615623474
59359	0.9023876190185547
59364	0.8661234378814697
59369	0.8436782360076904
59374	0.8690476417541504
59379	0.8484570980072021
59384	0.9241893291473389
59389	0.8126378059387207
59394	0.9515081644058228
59399	0.9844293594360352
59404	0.8809652328491211
59409	0.9513198733329773
59414	0.9909090995788574
59419	0.8793835639953613
59424	0.9517045021057129
59429	0.9171730279922485
59434	0.9023350477218628
59439	0.8281437754631042
59444	0.9795441627502441
59449	0.46000000834465027
59454	0.8615075945854187
59459	0.8549520969390869
59464	0.73880934715271
59469	0.8977272510528564
59474	0.8775914907455444
59479	0.8230358958244324
59484	0.958825409412384
59489	0.9838398098945618
59494	0.9896742701530457
59499	0.9480832815170288
59504	0.9484453201293945
59509	0.7061224579811096
59514	0.9720289707183838
59519	0.7867500185966492
59524	0.847676157951355
59529	0.6702923774719238
59534	0.7400214672088623
59539	0.8178542256355286
59544	0.8015360236167908
59549	0.8643017411231995
59554	0.8309005498886108
59559	0.9631019234657288
59564	0.9141489267349243
59569	0.8415093421936035
59574	0.9632575511932373
59579	0.9689903259277344
59584	0.9403956532478333
59589	0.5355218648910522
59594	0.8004773855209351
59599	0.9418615102767944
59604	0.7228958010673523
59609	0.9194164276123047
59614	0.9075282216072083
59619	0.990597665309906
59624	0.9357178807258606
59629	0.991286039352417
59634	0.9431137442588806
59639	0.8089271187782288
59644	0.7542603015899658
59649	0.842311680316925
59654	nan
59659	0.8779278993606567
59664	0.9433874487876892
59669	0.6651344895362854
