step	iou_step
5959	0.97404944896698
5964	0.9392942786216736
5969	0.9543460011482239
5974	0.9544658660888672
5979	0.9582679271697998
5984	0.9877902865409851
5989	0.9534891843795776
5994	0.9725496768951416
5999	0.9646868705749512
6004	0.9286531209945679
6009	0.9699984788894653
6014	0.9668741822242737
6019	0.9277198314666748
6024	0.9743154048919678
6029	0.9729475378990173
6034	0.9629895687103271
6039	0.9640761613845825
6044	0.9890812635421753
6049	0.9407669305801392
6054	0.9636504650115967
6059	0.9594144821166992
6064	0.9707504510879517
6069	0.943210780620575
6074	0.9709651470184326
6079	0.9813765287399292
6084	0.9692887663841248
6089	0.9591723680496216
6094	0.971808671951294
6099	0.9698763489723206
6104	0.9728672504425049
6109	0.9272122383117676
6114	0.9816468358039856
6119	0.959540605545044
6124	0.9537353515625
6129	0.92879319190979
6134	0.9619884490966797
6139	0.9782738089561462
6144	0.9622602462768555
6149	0.9232845306396484
6154	0.9444692730903625
6159	0.9656844139099121
6164	0.9508554339408875
6169	0.9828850030899048
6174	0.9176378846168518
6179	0.9767649173736572
6184	0.955058217048645
6189	0.9837278723716736
6194	0.9592305421829224
6199	0.9586784839630127
6204	0.9754090309143066
6209	0.9556620121002197
6214	0.9458380341529846
6219	0.9621729254722595
6224	0.9321022033691406
6229	0.979415774345398
6234	0.979567289352417
6239	0.9740304350852966
6244	0.975724458694458
6249	0.9337798357009888
6254	0.953750729560852
6259	0.980728268623352
6264	0.9700501561164856
6269	0.8961052894592285
6274	0.9497570991516113
6279	0.9521770477294922
6284	0.9669702649116516
6289	0.956019401550293
6294	0.9689496755599976
6299	0.9666383862495422
6304	0.9789681434631348
6309	0.984987735748291
6314	0.9735798239707947
6319	0.9745758175849915
6324	0.9487006664276123
6329	0.9260199069976807
6334	0.952873706817627
6339	0.8815745711326599
6344	0.9603592157363892
6349	0.9843498468399048
6354	0.8016524910926819
6359	0.9833939075469971
6364	0.984211802482605
6369	0.9733667969703674
6374	0.9398642778396606
6379	0.9573203325271606
6384	0.9778910875320435
6389	0.964299738407135
6394	0.9556524157524109
6399	0.9549500346183777
6404	0.9547849297523499
6409	0.9715319871902466
6414	0.9624156951904297
6419	0.9676843881607056
6424	0.9794712066650391
6429	0.9681919813156128
6434	0.9857248663902283
6439	0.965849757194519
6444	0.9809931516647339
6449	0.934521496295929
6454	0.9576488733291626
6459	0.9700970649719238
6464	0.9616165161132812
6469	0.9307082295417786
6474	0.9697686433792114
6479	0.9837812185287476
6484	0.9855297803878784
6489	0.9670640230178833
6494	0.9134968519210815
6499	0.9550649523735046
6504	0.9499856233596802
6509	0.9150065183639526
6514	0.9827622175216675
6519	0.9617897868156433
6524	0.9597821235656738
6529	0.9469476342201233
6534	0.9629243612289429
6539	0.9844763278961182
6544	0.9799814224243164
6549	0.9609432220458984
6554	0.9388773441314697
6559	0.9535710215568542
6564	0.9603008031845093
6569	0.9854648113250732
6574	0.9819404482841492
6579	0.9852766990661621
6584	0.9965897798538208
6589	0.9656929969787598
6594	0.9654558300971985
6599	0.9841793775558472
6604	0.9824351072311401
6609	0.9799360036849976
6614	0.9614348411560059
6619	0.9772371053695679
6624	0.9436293244361877
6629	0.949839174747467
6634	0.9904749393463135
6639	0.9538314342498779
6644	0.9778621792793274
6649	0.998939037322998
6654	0.9535750150680542
6659	0.9619251489639282
6664	0.9555394649505615
6669	0.9723598957061768
6674	0.9661399126052856
6679	0.9678429961204529
6684	0.9777154922485352
6689	0.9137123227119446
6694	0.9706786274909973
6699	0.9890809655189514
6704	0.9613375663757324
6709	0.9767731428146362
6714	0.9703798294067383
6719	0.9781498908996582
6724	0.9694464206695557
6729	0.9501572251319885
6734	0.9709097146987915
6739	0.977660059928894
6744	0.9647631645202637
6749	0.9556178450584412
6754	0.9660874605178833
6759	0.9404481649398804
6764	0.9301082491874695
6769	0.9519146680831909
6774	0.981147050857544
6779	0.9904473423957825
6784	0.9717683792114258
6789	0.9606868028640747
6794	0.9535559415817261
6799	0.980353593826294
6804	0.9692372679710388
6809	0.9587180018424988
6814	0.9925503730773926
6819	0.9749292731285095
6824	0.977062463760376
6829	0.9902905225753784
6834	0.9795613288879395
6839	0.9476569890975952
6844	0.982797384262085
6849	0.9764527082443237
6854	0.9539614915847778
6859	0.9390459060668945
6864	0.9722867608070374
6869	0.9711100459098816
6874	0.9520049095153809
6879	0.961388111114502
6884	0.9836345911026001
6889	0.957573413848877
6894	0.9792858958244324
6899	0.9557286500930786
6904	0.970458447933197
6909	0.9822610020637512
6914	0.9690871238708496
6919	0.9829641580581665
6924	0.9758886694908142
6929	0.991354763507843
6934	0.9710451364517212
6939	0.9673938155174255
6944	0.9757736921310425
6949	0.9481993913650513
6954	0.9693357944488525
6959	0.9727903604507446
6964	0.9785269498825073
6969	0.9643459916114807
6974	0.9881393909454346
6979	0.946648359298706
6984	0.9502567052841187
6989	0.9499972462654114
6994	0.949999213218689
6999	0.9658856391906738
7004	0.9564343690872192
7009	0.9717470407485962
7014	0.9665247201919556
7019	0.935499906539917
7024	0.9684648513793945
7029	0.9643144011497498
7034	0.9637603759765625
7039	0.9780234694480896
7044	0.9646729826927185
7049	0.9694970846176147
7054	0.9820627570152283
7059	0.9824424386024475
7064	0.9688647985458374
7069	0.9805240631103516
7074	0.9681669473648071
7079	0.9690984487533569
7084	0.9741883277893066
7089	0.9617400169372559
7094	0.9734561443328857
7099	0.9938924312591553
7104	0.9732316732406616
7109	0.9561411738395691
7114	0.9378940463066101
7119	0.9673782587051392
7124	0.9488258957862854
7129	0.9612694382667542
7134	0.9733573794364929
7139	0.9601348638534546
7144	0.9970844388008118
7149	0.9619095921516418
7154	0.9727203845977783
7159	0.9802618026733398
7164	0.9504707455635071
7169	0.9569153785705566
7174	0.9147424697875977
7179	0.942674994468689
7184	0.9548134207725525
7189	0.9585564136505127
7194	0.9842061996459961
7199	0.9910138845443726
7204	0.9654542803764343
7209	0.9375895261764526
7214	0.9775257706642151
7219	0.9773850440979004
7224	0.9514998197555542
7229	0.9700720310211182
7234	0.9824831485748291
7239	0.9628742933273315
7244	0.9712709188461304
7249	0.9622005224227905
7254	0.9660087823867798
7259	0.9805962443351746
7264	0.9353752732276917
7269	0.9777754545211792
7274	0.9715518355369568
7279	0.9553848505020142
7284	0.9632661938667297
7289	0.9534932374954224
7294	0.9721195697784424
7299	0.9298362135887146
7304	0.9627640247344971
7309	0.9840453863143921
7314	0.9720067977905273
7319	0.9661070108413696
7324	0.9414877891540527
7329	0.9658273458480835
7334	0.9812250137329102
7339	0.969569981098175
7344	0.9731960296630859
7349	0.9725722074508667
7354	0.954953670501709
7359	0.9869903326034546
7364	0.943138062953949
7369	0.9565612077713013
7374	0.9724431037902832
7379	0.8345191478729248
7384	0.9466283321380615
7389	0.956893265247345
7394	0.9822273254394531
7399	0.9753264784812927
7404	0.9553226828575134
7409	0.9724074602127075
7414	0.9800615310668945
7419	0.9939211010932922
7424	0.9590413570404053
7429	0.9740333557128906
7434	0.9516595005989075
7439	0.9579418897628784
7444	0.981975257396698
7449	0.9533934593200684
7454	0.9660087823867798
7459	0.9842333793640137
7464	0.9345721006393433
7469	0.9863691329956055
7474	0.980057418346405
7479	0.9698998332023621
7484	0.9696668386459351
7489	0.9762988090515137
7494	0.9604402184486389
7499	0.9809156060218811
7504	0.9651257991790771
7509	0.9549963474273682
7514	0.9698286056518555
7519	0.978469967842102
7524	0.9421453475952148
7529	0.9844314455986023
7534	0.9680153131484985
7539	0.9652906060218811
7544	0.9694705605506897
7549	0.9786819815635681
7554	0.9540005922317505
7559	0.9690850973129272
7564	0.9901903867721558
7569	0.9784420132637024
7574	0.9833065271377563
7579	0.978183388710022
7584	1.0
7589	0.9549366235733032
7594	0.9558224678039551
7599	0.9821428656578064
7604	0.9713834524154663
7609	0.969980001449585
7614	0.9754077792167664
7619	0.9522903561592102
7624	0.9757276773452759
7629	0.9785924553871155
7634	0.9550758600234985
7639	0.9706414341926575
7644	0.942277193069458
7649	0.9943890571594238
7654	0.9549695253372192
7659	0.9849391579627991
7664	0.9595452547073364
7669	0.963279128074646
7674	0.9586029052734375
7679	0.9750117063522339
7684	0.9261603355407715
7689	0.9803198575973511
7694	0.9852355718612671
7699	0.9862417578697205
7704	0.9755321145057678
7709	0.9837124347686768
7714	0.9793614149093628
7719	0.9634681344032288
7724	0.9826962351799011
7729	0.99462890625
7734	0.9737080335617065
7739	0.9618434906005859
7744	0.939665675163269
7749	0.9513777494430542
7754	0.9721501469612122
7759	0.9109138250350952
7764	0.9880422353744507
7769	0.962207555770874
7774	0.9751803874969482
7779	0.9650389552116394
7784	0.9870940446853638
7789	0.7291666865348816
7794	0.9721339344978333
7799	0.9579490423202515
7804	0.968140721321106
7809	0.9656676054000854
7814	0.9302384257316589
7819	0.9307773113250732
7824	0.985791802406311
7829	0.9505419135093689
7834	0.9887098073959351
7839	0.950014591217041
7844	0.9423311948776245
7849	0.9631137847900391
7854	0.9670538902282715
7859	0.9496631622314453
7864	0.9500102996826172
7869	0.9795966148376465
7874	0.9587411880493164
7879	0.9744794368743896
7884	0.9882291555404663
7889	0.9751850962638855
7894	0.9860401749610901
7899	0.9720689058303833
7904	0.9709643125534058
7909	0.9819604158401489
7914	0.9807660579681396
7919	0.9614913463592529
7924	0.9413001537322998
7929	0.9578577280044556
7934	0.961266040802002
7939	0.9306520223617554
7944	0.9605406522750854
7949	0.971043586730957
7954	0.9761362075805664
7959	0.9919021129608154
7964	0.9767589569091797
7969	0.97953200340271
7974	0.9722800254821777
7979	0.9537415504455566
7984	0.9722899198532104
7989	0.9723524451255798
7994	0.9534449577331543
7999	0.9811265468597412
8004	0.9792841672897339
8009	0.9538805484771729
8014	0.9889112710952759
8019	0.9522179365158081
8024	0.9798437356948853
8029	0.965339183807373
8034	0.9654281139373779
8039	0.9272066950798035
8044	0.9715590476989746
8049	0.9596536755561829
8054	0.979944109916687
8059	0.9919041395187378
8064	0.9710756540298462
8069	0.9710627794265747
8074	0.9595820307731628
8079	0.9624325037002563
8084	0.9635340571403503
8089	0.9751166105270386
8094	0.9854389429092407
8099	0.9569904208183289
8104	0.9562792181968689
8109	0.956616997718811
8114	0.976533055305481
8119	0.9772904515266418
8124	0.9692414999008179
8129	0.9324300289154053
8134	0.9623307585716248
8139	0.9559191465377808
8144	0.9849143028259277
8149	0.9592399597167969
8154	0.9895845651626587
8159	0.9919190406799316
8164	0.9726325273513794
8169	0.9737416505813599
8174	0.9519094228744507
8179	0.9844116568565369
8184	0.9859276413917542
8189	0.9842946529388428
8194	0.9687631726264954
8199	0.989130437374115
8204	0.9863483905792236
8209	0.9720062613487244
8214	0.8910930156707764
8219	0.9656962156295776
8224	0.9590087532997131
8229	0.9440140128135681
8234	0.9445017576217651
8239	0.9748719334602356
8244	0.9492449760437012
8249	0.9732486009597778
8254	0.9702554941177368
8259	0.9806311130523682
8264	0.9515160322189331
8269	0.9566817283630371
8274	0.9607186317443848
8279	0.9817270040512085
8284	0.9772511124610901
8289	0.9450311064720154
8294	0.9721440076828003
8299	0.9846336245536804
8304	0.9698354005813599
8309	0.9800148010253906
8314	0.9681682586669922
8319	0.9516969919204712
8324	0.9810091853141785
8329	0.9635123014450073
8334	0.9613487720489502
8339	0.986629843711853
8344	0.9960151314735413
8349	0.966198205947876
8354	0.9611847996711731
8359	0.9671956300735474
8364	0.9793946743011475
8369	0.9753054976463318
8374	0.9448392987251282
8379	0.9558340311050415
8384	0.9331542253494263
8389	0.9615935683250427
8394	0.9791226387023926
8399	0.9635533094406128
8404	0.8942028880119324
8409	0.9579242467880249
8414	0.9757614135742188
8419	0.9684363603591919
8424	0.9739009141921997
8429	0.9912739992141724
8434	0.9683507680892944
8439	0.971684455871582
8444	0.9932610988616943
8449	0.9594972133636475
8454	0.9646830558776855
8459	0.9685052633285522
8464	0.944373607635498
8469	0.9399268627166748
8474	0.9385488033294678
8479	0.9786537289619446
8484	0.9720624685287476
8489	0.9894874095916748
8494	0.9779676198959351
8499	0.9858488440513611
8504	0.9777687788009644
8509	0.979488730430603
8514	0.9695478677749634
8519	0.9516942501068115
8524	0.9800856709480286
8529	0.9720020890235901
8534	0.9328954815864563
8539	0.9817377328872681
8544	0.9855347871780396
8549	0.9793398380279541
8554	0.9701077938079834
8559	0.9898771047592163
8564	0.970551073551178
8569	0.9853955507278442
8574	0.965956449508667
8579	0.9680135250091553
8584	0.9689279794692993
8589	0.972861647605896
8594	0.982107400894165
8599	0.9662527441978455
8604	0.9540622234344482
8609	0.9758453965187073
8614	0.9913240075111389
8619	0.9725561738014221
8624	0.9477742910385132
8629	0.9705134630203247
8634	0.9932085275650024
8639	0.9875234365463257
8644	0.9630051255226135
8649	0.9766312837600708
8654	0.9664981365203857
8659	0.9547820091247559
8664	0.956226110458374
8669	0.9682490825653076
8674	0.9688151478767395
8679	0.9609719514846802
8684	0.9919559359550476
8689	0.9882256984710693
8694	0.9512097835540771
8699	0.9228606224060059
8704	0.9713696241378784
8709	0.969186544418335
8714	0.9691135287284851
8719	0.9776452779769897
8724	0.9868333339691162
8729	0.9537935256958008
8734	0.9700775742530823
8739	0.979358434677124
8744	0.9603335857391357
8749	0.9622941017150879
8754	0.9766887426376343
8759	0.9688199758529663
8764	0.9675946235656738
8769	0.9730902910232544
8774	0.9621860384941101
8779	0.9624966382980347
8784	0.9783267974853516
8789	0.9609564542770386
8794	0.9790391325950623
8799	0.9548478126525879
8804	0.9866979718208313
8809	0.983139157295227
8814	0.8333333134651184
8819	0.9669641852378845
8824	0.9789125919342041
8829	0.9982286095619202
8834	0.9715441465377808
8839	0.9798603653907776
8844	0.9726645350456238
8849	0.9583251476287842
8854	0.9720152616500854
8859	0.9689567685127258
8864	0.9611406326293945
8869	0.9863854050636292
8874	0.9710515141487122
8879	0.9764597415924072
8884	0.9703191518783569
8889	0.9564119577407837
8894	0.9579790830612183
8899	0.9666429758071899
8904	0.9537315964698792
8909	0.9805269241333008
8914	0.9515872001647949
8919	0.9340132474899292
8924	0.9763578176498413
8929	0.9755957722663879
8934	0.978971540927887
8939	0.9816937446594238
8944	0.9758484363555908
8949	0.9603639841079712
8954	0.9879064559936523
8959	0.9675495028495789
8964	0.9725776314735413
8969	0.9890922904014587
8974	0.9887096285820007
8979	0.9539158344268799
8984	0.9725175499916077
8989	0.9859440326690674
8994	0.9897528290748596
8999	0.978867769241333
9004	0.9622427225112915
9009	0.9596556425094604
9014	0.9725581407546997
9019	0.9391921162605286
9024	0.988580048084259
9029	0.9670095443725586
9034	0.9741504788398743
9039	0.9622994661331177
9044	0.9701656103134155
9049	0.9708304405212402
9054	0.9485044479370117
9059	0.985004186630249
9064	0.9809889197349548
9069	0.9821169376373291
9074	0.972641110420227
9079	0.9809952974319458
9084	0.9652602672576904
9089	0.9188593626022339
9094	0.9479732513427734
9099	0.9412500858306885
9104	0.9754276275634766
9109	0.975869357585907
9114	0.9738507270812988
9119	0.9758449792861938
9124	0.9733395576477051
9129	0.9676580429077148
9134	0.955719530582428
9139	0.9841623306274414
9144	0.9351146221160889
9149	0.9425389766693115
9154	0.9758648872375488
9159	0.9921075701713562
9164	0.9701453447341919
9169	0.9770190715789795
9174	0.9606773853302002
9179	0.9490851163864136
9184	0.9750252962112427
9189	0.9426191449165344
9194	0.964939296245575
9199	0.9683941602706909
9204	0.9617215394973755
9209	0.9702339768409729
9214	0.9762238264083862
9219	0.9793052673339844
9224	0.8333333134651184
9229	0.9834145903587341
9234	0.98338383436203
9239	0.971275806427002
9244	0.9728114604949951
9249	0.9641247987747192
9254	0.954957127571106
9259	0.9643594026565552
9264	0.9594399929046631
9269	0.958659291267395
9274	0.9673647880554199
9279	0.9593560099601746
9284	0.9748581647872925
9289	0.9785517454147339
9294	0.9607166051864624
9299	0.9790253639221191
9304	0.9736543893814087
9309	0.9653502702713013
9314	0.9744042754173279
9319	0.9771422147750854
9324	0.9777424335479736
9329	0.9862621426582336
9334	0.977023720741272
9339	0.9739857912063599
9344	0.9776535630226135
9349	0.954058051109314
9354	0.959317684173584
9359	0.9734620451927185
9364	0.9643641114234924
9369	0.9768028855323792
9374	0.9720157384872437
9379	0.9770134687423706
9384	0.9803296327590942
9389	0.9773674011230469
9394	0.978103756904602
9399	0.9610942602157593
9404	0.945959210395813
9409	0.9760934114456177
9414	0.9777252078056335
9419	0.9633470773696899
9424	0.986344575881958
9429	1.0
9434	0.9695992469787598
9439	0.9791218638420105
